#{"t_start": 1753079488.131883, "env_id": "FrozenLake-v1"}
r,l,t
1.0,15,70.192729
0.0,2,70.194729
0.0,4,70.196729
0.0,12,70.204728
0.0,7,70.209729
0.0,5,70.213729
0.0,9,70.219728
0.0,5,70.221729
0.0,13,70.230729
0.0,12,70.239731
0.0,21,70.252236
0.0,10,70.260236
0.0,11,70.267236
0.0,5,70.270236
0.0,13,70.280236
1.0,25,70.296236
0.0,11,70.303236
0.0,35,70.328236
0.0,9,70.334236
0.0,11,70.341239
0.0,14,70.350742
0.0,28,70.368742
0.0,18,70.380743
0.0,7,70.385742
0.0,10,70.392742
0.0,18,70.404742
1.0,16,70.414743
0.0,11,70.421743
0.0,7,70.425742
0.0,21,70.439745
0.0,17,70.451251
0.0,4,70.45325
0.0,30,70.47225
0.0,16,70.482251
0.0,7,70.486251
0.0,7,70.490251
0.0,10,70.49725
0.0,9,70.50325
1.0,10,70.51025
0.0,10,70.51725
0.0,4,70.51925
0.0,9,70.525295
0.0,12,70.53325
0.0,18,70.545253
0.0,15,70.555757
0.0,9,70.561757
1.0,17,70.572757
0.0,6,70.577757
0.0,23,70.592757
0.0,12,70.601757
0.0,14,70.609756
0.0,3,70.611757
1.0,27,70.629757
0.0,6,70.633756
0.0,6,70.637759
0.0,17,70.648759
0.0,23,70.664264
0.0,26,70.681264
0.0,5,70.684264
0.0,9,70.690264
0.0,11,70.697264
0.0,11,70.705264
0.0,29,70.723264
0.0,6,70.727264
0.0,7,70.731264
0.0,4,70.734264
0.0,18,70.745266
0.0,4,70.748266
0.0,19,70.76177
0.0,2,70.76277
0.0,2,70.76477
0.0,59,70.80277
0.0,13,70.81177
0.0,19,70.824772
1.0,35,70.846773
0.0,12,70.854279
0.0,18,70.864279
0.0,5,70.868279
0.0,9,70.874279
0.0,9,70.879279
0.0,13,70.887279
0.0,9,70.893279
0.0,5,70.896279
0.0,2,70.897279
1.0,30,70.91528
0.0,26,72.342308
0.0,2,72.344308
0.0,8,72.350811
0.0,22,72.365813
0.0,7,72.369813
0.0,12,72.377813
0.0,9,72.383813
0.0,9,72.390813
0.0,16,72.400813
0.0,10,72.406813
1.0,18,72.419813
0.0,9,72.425813
0.0,25,72.441815
0.0,8,72.446815
0.0,5,72.450317
0.0,2,72.452319
0.0,10,72.459319
0.0,8,72.46432
1.0,14,72.473319
0.0,9,72.480319
0.0,5,72.483319
0.0,12,72.491319
0.0,7,72.495319
0.0,4,72.498319
0.0,5,72.502319
0.0,6,72.50632
1.0,21,72.520319
0.0,14,72.530319
0.0,7,72.534319
0.0,5,72.537322
0.0,6,72.542322
0.0,29,72.561826
0.0,5,72.564826
0.0,8,72.569826
0.0,4,72.572826
0.0,16,72.584826
0.0,17,72.596827
0.0,4,72.599827
0.0,6,72.602827
0.0,3,72.604826
0.0,4,72.607826
0.0,12,72.615827
0.0,6,72.619827
0.0,15,72.628826
0.0,13,72.638829
0.0,17,72.648829
0.0,13,72.658334
0.0,12,72.667333
0.0,7,72.671334
0.0,4,72.674334
0.0,20,72.687334
1.0,8,72.692334
1.0,13,72.701334
1.0,21,72.714334
0.0,23,72.729334
0.0,15,72.738336
0.0,17,72.749336
0.0,2,72.750839
0.0,28,72.768841
1.0,16,72.778841
0.0,10,72.785843
0.0,3,72.787843
0.0,3,72.789843
0.0,13,72.799841
0.0,27,72.816841
0.0,9,72.822841
0.0,2,72.824841
0.0,5,72.828841
0.0,8,72.833841
1.0,14,72.843843
0.0,5,72.846843
0.0,9,72.853348
0.0,8,72.859348
1.0,21,72.872348
0.0,7,72.877348
0.0,31,72.898347
1.0,13,72.907399
0.0,8,72.912349
0.0,4,72.915348
0.0,8,72.920348
0.0,9,72.926347
0.0,20,72.94035
0.0,23,72.954379
1.0,12,72.962379
1.0,21,72.976379
0.0,17,72.988379
0.0,4,72.990379
0.0,10,72.99738
1.0,20,73.010379
0.0,15,73.021379
0.0,8,73.026379
0.0,13,73.034379
0.0,8,73.040381
0.0,4,73.042382
1.0,12,73.050884
0.0,11,73.057887
0.0,10,73.064887
1.0,22,73.077887
0.0,10,73.084887
0.0,8,73.089887
0.0,16,73.100887
0.0,9,73.106888
0.0,5,73.110887
1.0,28,73.129887
0.0,17,73.140889
0.0,8,73.145889
0.0,6,73.14889
0.0,9,73.156394
0.0,7,73.160394
0.0,11,73.167394
0.0,25,73.184394
0.0,8,73.190394
0.0,26,73.207394
0.0,10,73.213394
0.0,18,73.225394
0.0,6,73.230394
0.0,4,73.232394
0.0,7,73.238396
0.0,23,73.253547
0.0,21,73.266546
0.0,11,73.273546
0.0,4,73.276546
0.0,11,73.283546
1.0,9,73.289546
0.0,3,73.291546
0.0,14,73.300546
0.0,10,73.306546
0.0,9,73.312546
0.0,9,73.318546
0.0,14,73.328546
0.0,27,73.346548
1.0,10,73.352744
0.0,17,73.364744
0.0,28,73.382744
0.0,21,73.395744
0.0,6,73.399744
0.0,12,73.406744
0.0,15,73.416744
0.0,35,73.440746
1.0,11,73.448746
0.0,34,73.471251
0.0,8,73.476252
0.0,13,73.485251
0.0,10,73.491251
0.0,4,73.494252
0.0,7,73.498251
0.0,6,73.502251
0.0,10,73.509251
0.0,10,73.515251
1.0,13,73.524251
0.0,5,73.527251
0.0,5,73.530251
0.0,12,73.538254
0.0,3,73.540254
0.0,5,73.543254
1.0,54,73.580758
0.0,5,73.584758
0.0,5,73.587758
0.0,4,73.589758
0.0,12,73.597758
0.0,10,73.604758
0.0,3,73.605758
0.0,9,73.611758
0.0,7,73.617758
0.0,7,73.621758
0.0,8,73.627758
0.0,30,73.64676
1.0,13,73.655266
0.0,11,73.663266
0.0,28,73.680266
0.0,25,75.100906
0.0,6,75.104906
0.0,5,75.107905
0.0,5,75.110905
0.0,58,75.150908
0.0,10,75.157935
0.0,13,75.166935
0.0,6,75.170934
0.0,12,75.178935
1.0,16,75.188935
0.0,6,75.192935
0.0,4,75.194935
0.0,6,75.198935
0.0,6,75.204935
0.0,6,75.208935
0.0,6,75.212935
0.0,7,75.216935
0.0,7,75.221935
1.0,40,75.248937
0.0,29,75.268118
0.0,11,75.275117
0.0,8,75.280117
0.0,32,75.300119
1.0,12,75.308117
0.0,21,75.322118
0.0,9,75.328118
1.0,23,75.34412
0.0,27,75.36215
0.0,12,75.370151
0.0,14,75.37915
0.0,2,75.38115
0.0,9,75.387151
0.0,5,75.390151
0.0,11,75.39915
0.0,9,75.404151
0.0,4,75.407151
1.0,14,75.417151
0.0,2,75.419152
0.0,11,75.426151
1.0,20,75.441154
0.0,3,75.443154
0.0,33,75.464581
0.0,14,75.47358
1.0,13,75.48158
0.0,23,75.495579
1.0,14,75.504581
0.0,7,75.50858
0.0,19,75.52058
0.0,3,75.522581
0.0,20,75.536582
1.0,12,75.543581
0.0,16,75.554085
0.0,4,75.557087
0.0,7,75.562086
0.0,5,75.565085
0.0,11,75.572085
0.0,18,75.583085
0.0,15,75.595085
0.0,11,75.603086
0.0,4,75.609086
0.0,9,75.615085
0.0,2,75.617087
0.0,7,75.622086
0.0,13,75.631085
0.0,13,75.640088
0.0,12,75.648088
0.0,16,75.658575
0.0,14,75.667575
0.0,13,75.675575
0.0,4,75.678575
0.0,11,75.686575
0.0,9,75.691576
0.0,2,75.692575
0.0,17,75.704575
0.0,6,75.708575
0.0,3,75.711575
1.0,6,75.714575
1.0,8,75.719575
0.0,8,75.726575
1.0,20,75.738577
0.0,13,75.746577
1.0,17,75.758081
0.0,4,75.760082
0.0,9,75.768082
0.0,2,75.770081
0.0,8,75.775082
0.0,15,75.784081
0.0,10,75.791081
0.0,2,75.792082
0.0,20,75.805081
0.0,20,75.818081
0.0,5,75.822081
1.0,18,75.835082
0.0,12,75.843084
0.0,27,75.862149
1.0,27,75.88015
0.0,10,75.888149
0.0,11,75.895149
0.0,17,75.906149
0.0,12,75.913149
0.0,3,75.91615
0.0,21,75.93015
0.0,8,75.93615
0.0,7,75.941152
0.0,9,75.947152
0.0,47,75.977578
0.0,12,75.985579
1.0,18,75.998579
0.0,12,76.005578
0.0,15,76.016578
1.0,53,76.055084
0.0,6,76.059085
0.0,22,76.074085
0.0,4,76.076084
0.0,7,76.081084
0.0,8,76.087084
1.0,31,76.107084
0.0,10,76.115084
0.0,23,76.130084
0.0,8,76.135084
0.0,7,76.140086
0.0,10,76.146087
0.0,19,76.158577
1.0,7,76.163577
0.0,19,76.176577
0.0,5,76.179577
0.0,10,76.186577
1.0,18,76.199577
0.0,17,76.210577
0.0,5,76.213577
0.0,20,76.227577
0.0,4,76.229578
0.0,14,76.238579
0.0,12,76.246579
1.0,9,76.252083
0.0,10,76.259083
0.0,18,76.271083
0.0,20,76.283083
0.0,16,76.294083
0.0,6,76.299083
0.0,14,76.308083
0.0,6,76.312083
0.0,7,76.317083
0.0,19,76.329083
0.0,9,76.337085
0.0,12,76.345085
0.0,20,76.358112
0.0,9,76.365112
0.0,6,76.369112
0.0,20,76.382113
0.0,10,76.389112
0.0,5,76.393112
0.0,10,76.401111
0.0,5,76.405111
0.0,8,76.410111
0.0,14,76.420111
0.0,6,76.424111
0.0,5,76.428112
0.0,3,76.430112
0.0,24,76.447115
0.0,11,76.455577
0.0,11,76.461577
0.0,14,76.471577
0.0,3,76.473577
0.0,11,76.480577
1.0,15,77.925571
0.0,4,77.928571
0.0,11,77.936573
0.0,7,77.941573
0.0,10,77.947572
0.0,42,77.976078
0.0,18,77.987077
0.0,4,77.991078
0.0,3,77.993079
0.0,5,77.996079
0.0,6,78.000077
0.0,12,78.008077
0.0,7,78.012077
0.0,12,78.020077
0.0,6,78.024127
1.0,13,78.032079
1.0,8,78.038079
0.0,3,78.04008
0.0,18,78.052213
0.0,26,78.069213
0.0,14,78.079213
0.0,14,78.088213
1.0,34,78.110213
0.0,7,78.115213
0.0,3,78.117213
0.0,14,78.126213
0.0,6,78.130213
0.0,5,78.133213
0.0,6,78.138216
1.0,17,78.148215
0.0,4,78.151215
1.0,26,78.167324
0.0,10,78.174324
0.0,5,78.178324
0.0,8,78.183324
0.0,17,78.195324
0.0,2,78.196324
0.0,11,78.203324
0.0,2,78.204324
0.0,5,78.208324
0.0,13,78.217324
0.0,14,78.226324
0.0,20,78.240326
0.0,11,78.248327
0.0,8,78.254393
1.0,16,78.264393
0.0,3,78.266393
0.0,11,78.274393
1.0,8,78.280393
0.0,5,78.283393
0.0,5,78.287393
0.0,7,78.291393
0.0,8,78.297393
1.0,11,78.305393
0.0,50,78.340395
0.0,5,78.344395
0.0,14,78.352569
0.0,5,78.356569
0.0,5,78.359569
0.0,11,78.366569
0.0,7,78.371569
0.0,4,78.373569
0.0,4,78.376569
0.0,8,78.381569
0.0,5,78.384569
0.0,11,78.392569
0.0,2,78.393569
0.0,6,78.397569
0.0,6,78.401569
0.0,4,78.404569
0.0,7,78.408569
0.0,9,78.414569
0.0,6,78.418569
0.0,16,78.429569
0.0,5,78.43257
0.0,48,78.464817
0.0,45,78.493817
0.0,7,78.498816
1.0,18,78.509817
0.0,7,78.515817
1.0,12,78.523817
0.0,3,78.525816
1.0,10,78.532817
0.0,20,78.546818
0.0,11,78.553324
0.0,11,78.560323
0.0,10,78.567323
0.0,25,78.583323
0.0,6,78.587323
0.0,4,78.590323
0.0,14,78.600323
0.0,5,78.603323
0.0,8,78.608324
0.0,4,78.611324
0.0,3,78.613324
0.0,3,78.615324
0.0,3,78.617324
0.0,4,78.620324
0.0,11,78.627323
0.0,14,78.636323
0.0,10,78.643326
0.0,15,78.65283
1.0,9,78.65783
0.0,10,78.66483
0.0,10,78.67183
0.0,21,78.68483
1.0,10,78.69183
1.0,38,78.71583
0.0,2,78.716831
0.0,3,78.71883
0.0,23,78.733829
0.0,3,78.735829
0.0,13,78.743835
0.0,6,78.747835
0.0,6,78.751833
0.0,10,78.758846
0.0,5,78.762846
0.0,9,78.768847
0.0,27,78.787846
0.0,12,78.794846
0.0,8,78.800846
1.0,14,78.811846
0.0,4,78.813846
0.0,15,78.822846
0.0,7,78.829846
0.0,7,78.833846
0.0,8,78.838848
0.0,7,78.843848
0.0,4,78.846848
0.0,6,78.850848
0.0,27,78.870354
0.0,6,78.874354
0.0,7,78.879354
0.0,6,78.882354
1.0,8,78.887353
0.0,9,78.894354
0.0,5,78.898354
0.0,7,78.902354
0.0,10,78.908353
0.0,22,78.923353
0.0,16,78.933356
0.0,12,78.942357
0.0,8,78.947358
0.0,8,78.952861
0.0,8,78.957861
0.0,2,78.958861
0.0,11,78.966861
0.0,27,78.984862
0.0,4,78.986861
1.0,9,78.992861
1.0,21,79.006861
1.0,20,79.019861
0.0,18,79.031861
0.0,8,79.036861
1.0,7,79.041863
0.0,26,79.058923
0.0,12,79.065923
0.0,27,79.082923
0.0,20,79.096923
0.0,12,79.105923
1.0,18,79.116924
0.0,8,79.122923
1.0,14,79.131924
0.0,9,79.137925
0.0,14,79.147926
0.0,18,79.160051
1.0,8,79.16605
0.0,7,79.17005
0.0,2,79.17105
0.0,48,79.20505
0.0,14,79.21405
0.0,38,79.240052
0.0,10,79.247052
0.0,24,79.263198
0.0,6,79.267198
1.0,8,79.272198
0.0,7,79.277198
0.0,17,79.289198
0.0,11,80.70666
0.0,8,80.71266
0.0,9,80.71866
0.0,11,80.72566
0.0,20,80.737661
0.0,7,80.741663
0.0,17,80.753165
0.0,10,80.759168
0.0,3,80.761168
0.0,26,80.779168
0.0,10,80.785168
1.0,18,80.797168
0.0,8,80.802168
0.0,5,80.806168
1.0,16,80.816168
0.0,17,80.827168
0.0,10,80.833167
0.0,4,80.835168
0.0,7,80.84017
0.0,5,80.84417
0.0,8,80.849169
1.0,7,80.853675
0.0,15,80.863674
0.0,6,80.867675
1.0,8,80.872674
0.0,15,80.882674
0.0,3,80.883675
0.0,20,80.896674
0.0,17,80.908674
1.0,44,80.937675
0.0,20,80.949677
0.0,7,80.954084
1.0,8,80.959085
0.0,19,80.973084
0.0,6,80.977085
0.0,36,81.001084
0.0,8,81.006084
1.0,8,81.011084
1.0,6,81.015084
0.0,4,81.018084
0.0,5,81.022084
0.0,4,81.024084
0.0,7,81.029084
1.0,18,81.041086
0.0,10,81.047086
0.0,10,81.053591
0.0,8,81.059591
0.0,14,81.068591
0.0,5,81.07159
0.0,7,81.077591
0.0,5,81.080591
0.0,22,81.095591
1.0,10,81.101591
0.0,11,81.108591
0.0,8,81.113591
0.0,9,81.121591
0.0,5,81.124591
1.0,12,81.132591
1.0,15,81.142593
0.0,8,81.147593
0.0,4,81.150593
0.0,11,81.157938
0.0,4,81.160937
0.0,24,81.176937
0.0,5,81.179937
0.0,4,81.181937
0.0,25,81.200937
1.0,10,81.206938
0.0,4,81.209938
1.0,37,81.235937
1.0,13,81.24394
0.0,11,81.25094
0.0,5,81.254444
0.0,17,81.265445
0.0,18,81.277445
0.0,9,81.283445
0.0,8,81.289444
0.0,8,81.294444
0.0,6,81.298444
0.0,5,81.301444
0.0,8,81.306444
0.0,10,81.313444
0.0,11,81.320445
0.0,18,81.333445
0.0,6,81.337445
1.0,10,81.344447
0.0,8,81.350446
0.0,6,81.354717
0.0,2,81.355717
0.0,7,81.360717
0.0,15,81.369717
0.0,4,81.372717
0.0,5,81.377717
0.0,20,81.390717
0.0,13,81.398717
1.0,13,81.407718
0.0,15,81.417717
0.0,4,81.420717
0.0,8,81.425717
0.0,33,81.448719
0.0,15,81.458743
0.0,21,81.472744
1.0,27,81.490744
0.0,9,81.496743
0.0,23,81.512743
0.0,4,81.514743
0.0,20,81.528744
0.0,27,81.546746
0.0,10,81.552746
0.0,10,81.55998
1.0,14,81.568979
0.0,35,81.593979
0.0,7,81.59798
0.0,3,81.599979
0.0,8,81.605979
0.0,5,81.608979
0.0,5,81.611979
0.0,13,81.620979
1.0,16,81.630979
0.0,6,81.634979
0.0,16,81.645981
0.0,16,81.656077
0.0,9,81.662077
0.0,16,81.672077
0.0,17,81.683078
0.0,39,81.709077
0.0,14,81.719077
0.0,14,81.730077
0.0,18,81.741079
0.0,25,81.758385
1.0,12,81.765385
0.0,8,81.770385
0.0,18,81.782385
0.0,15,81.794385
0.0,5,81.797385
0.0,10,81.804385
0.0,9,81.809385
0.0,5,81.813385
0.0,10,81.820385
0.0,11,81.827387
0.0,2,81.829386
0.0,30,81.848388
0.0,16,81.85858
0.0,3,81.86058
0.0,13,81.86858
0.0,14,81.87858
0.0,16,81.88958
0.0,8,81.89558
1.0,14,81.90458
0.0,20,81.91858
1.0,30,81.93758
0.0,17,81.949583
0.0,14,81.957988
1.0,21,81.972987
0.0,6,81.976988
0.0,8,81.981987
0.0,2,81.982988
0.0,23,81.998987
0.0,17,82.010988
0.0,9,82.017988
0.0,2,82.018988
0.0,9,82.024987
1.0,20,82.037988
0.0,5,82.04099
0.0,5,82.04499
0.0,21,82.058494
0.0,15,82.068494
0.0,4,83.471573
1.0,12,83.479573
0.0,18,83.492573
1.0,19,83.505573
1.0,12,83.514572
0.0,21,83.527573
0.0,14,83.537572
0.0,6,83.541574
0.0,9,83.547575
1.0,12,83.55508
0.0,12,83.563079
1.0,14,83.572079
1.0,6,83.577079
0.0,24,83.592079
0.0,10,83.598079
0.0,9,83.605079
1.0,17,83.61508
0.0,23,83.630079
0.0,27,83.647081
0.0,14,83.657251
0.0,11,83.664251
0.0,16,83.674251
0.0,6,83.678251
0.0,13,83.687251
0.0,5,83.690251
1.0,16,83.700251
0.0,71,83.747253
0.0,27,83.765344
0.0,14,83.774344
0.0,4,83.777344
0.0,4,83.780344
0.0,18,83.791344
0.0,12,83.799343
0.0,3,83.801344
1.0,26,83.819344
0.0,4,83.822344
1.0,19,83.834344
0.0,16,83.844346
0.0,6,83.848346
0.0,14,83.857852
1.0,16,83.867852
0.0,7,83.871852
1.0,13,83.881852
0.0,8,83.886852
0.0,5,83.889852
0.0,7,83.894852
0.0,12,83.902852
0.0,30,83.921852
0.0,9,83.928852
0.0,15,83.937852
0.0,8,83.942854
0.0,5,83.946854
0.0,4,83.948854
0.0,8,83.954356
0.0,6,83.958358
0.0,5,83.962358
0.0,15,83.971358
0.0,3,83.973359
0.0,5,83.977359
0.0,4,83.980358
0.0,7,83.984358
0.0,8,83.989358
0.0,10,83.996358
0.0,11,84.003358
0.0,14,84.012358
0.0,14,84.022359
0.0,27,84.04136
1.0,16,84.052361
0.0,5,84.055492
0.0,8,84.060492
0.0,15,84.070492
0.0,10,84.076492
0.0,15,84.086492
0.0,9,84.092492
1.0,19,84.104492
0.0,27,84.121492
1.0,11,84.128492
0.0,14,84.138492
0.0,8,84.143495
1.0,10,84.150495
0.0,7,84.154494
0.0,6,84.15899
0.0,31,84.17799
0.0,7,84.18299
0.0,25,84.19899
0.0,4,84.20099
0.0,9,84.20699
0.0,5,84.20999
1.0,24,84.22599
0.0,5,84.229991
0.0,9,84.23599
1.0,20,84.248992
0.0,15,84.259497
1.0,28,84.278496
0.0,14,84.287497
0.0,7,84.291497
0.0,12,84.299496
0.0,11,84.305497
0.0,3,84.308496
0.0,17,84.318497
0.0,29,84.336497
0.0,13,84.344499
0.0,4,84.346499
0.0,11,84.353498
0.0,7,84.358599
0.0,6,84.362599
0.0,5,84.3656
0.0,16,84.375599
0.0,7,84.380599
0.0,5,84.384599
0.0,16,84.395599
0.0,5,84.398599
0.0,4,84.4016
0.0,16,84.4116
0.0,5,84.4146
1.0,48,84.446607
1.0,28,84.464811
0.0,17,84.475811
1.0,42,84.504811
1.0,11,84.511811
1.0,10,84.518812
1.0,16,84.528811
0.0,5,84.531811
0.0,7,84.536811
0.0,6,84.540813
0.0,10,84.547813
0.0,15,84.556834
0.0,6,84.560834
0.0,7,84.565834
0.0,9,84.570833
0.0,40,84.596834
0.0,8,84.601834
1.0,37,84.628834
0.0,7,84.633834
0.0,17,84.645837
0.0,13,84.653838
0.0,7,84.658343
0.0,5,84.662343
0.0,11,84.669343
0.0,14,84.678343
0.0,8,84.683342
0.0,7,84.688342
0.0,3,84.690342
1.0,12,84.698343
0.0,10,84.704342
0.0,3,84.706342
0.0,5,84.709342
0.0,8,84.714343
1.0,26,84.731343
1.0,17,84.742345
0.0,38,84.76785
1.0,14,84.77685
0.0,12,84.78485
0.0,6,84.78885
0.0,6,84.79185
0.0,7,84.79685
0.0,17,84.80785
0.0,25,86.228827
0.0,10,86.234827
0.0,24,86.250829
0.0,11,86.258046
0.0,14,86.267046
0.0,16,86.279046
0.0,39,86.305045
1.0,17,86.316046
0.0,24,86.332046
0.0,7,86.336046
0.0,19,86.348048
0.0,13,86.357177
0.0,34,86.379177
0.0,29,86.399177
1.0,46,86.429177
0.0,19,86.442179
0.0,4,86.445179
0.0,17,86.456179
0.0,13,86.4633
0.0,10,86.471302
0.0,4,86.4743
1.0,14,86.4823
0.0,8,86.4873
0.0,8,86.4933
0.0,15,86.502301
0.0,9,86.505301
0.0,23,86.5133
0.0,12,86.5203
1.0,17,86.5323
0.0,4,86.5353
0.0,2,86.5363
0.0,29,86.555303
0.0,9,86.561326
0.0,8,86.566326
0.0,4,86.569326
0.0,11,86.576327
1.0,26,86.594326
0.0,18,86.606326
0.0,16,86.617326
0.0,10,86.624326
0.0,8,86.629326
0.0,13,86.638326
0.0,6,86.642329
1.0,21,86.655328
0.0,6,86.659835
0.0,11,86.666835
0.0,14,86.676835
0.0,16,86.686835
0.0,5,86.689835
0.0,2,86.690835
0.0,23,86.706835
0.0,9,86.712836
0.0,4,86.715835
0.0,15,86.725835
0.0,7,86.729835
0.0,8,86.735835
0.0,4,86.738836
0.0,15,86.747837
0.0,6,86.752837
1.0,15,86.765342
0.0,6,86.769342
0.0,13,86.778342
0.0,31,86.799342
1.0,9,86.805341
0.0,6,86.809342
0.0,17,86.821342
0.0,4,86.823342
0.0,7,86.828342
0.0,22,86.842344
0.0,9,86.848344
0.0,12,86.855344
0.0,2,86.856847
1.0,19,86.86885
0.0,24,86.88385
0.0,7,86.88785
0.0,19,86.90085
0.0,10,86.90685
0.0,15,86.91685
0.0,12,86.92385
0.0,4,86.927851
0.0,15,86.937849
0.0,12,86.945899
0.0,6,86.949852
0.0,11,86.957356
0.0,16,86.968356
0.0,36,86.993356
0.0,45,87.022356
0.0,3,87.026356
0.0,6,87.031356
0.0,5,87.034356
0.0,4,87.037356
0.0,6,87.041356
0.0,8,87.046359
1.0,17,87.056358
0.0,10,87.06275
0.0,18,87.07475
1.0,12,87.082751
0.0,19,87.09675
0.0,11,87.10375
0.0,21,87.11875
0.0,26,87.13575
0.0,7,87.13975
0.0,44,87.169257
0.0,9,87.176257
0.0,12,87.183257
0.0,3,87.186257
0.0,20,87.199256
0.0,9,87.205257
0.0,7,87.209257
0.0,15,87.219256
0.0,23,87.234257
0.0,37,87.258554
1.0,9,87.265499
0.0,12,87.273497
0.0,5,87.277498
0.0,6,87.281497
0.0,5,87.284497
0.0,6,87.289497
0.0,50,87.322497
1.0,19,87.337497
0.0,15,87.346499
1.0,12,87.3555
0.0,4,87.357688
1.0,8,87.363688
0.0,9,87.369688
0.0,5,87.372688
1.0,14,87.382688
0.0,9,87.388688
0.0,27,87.405688
0.0,6,87.409688
0.0,3,87.411688
0.0,5,87.415688
0.0,15,87.425688
0.0,14,87.434688
0.0,19,87.44769
0.0,24,87.464957
1.0,24,87.481957
0.0,13,87.489959
0.0,12,87.498958
0.0,33,87.520957
0.0,23,87.535958
0.0,12,87.54396
0.0,4,87.54696
0.0,3,87.548959
0.0,18,87.560082
0.0,6,87.564082
1.0,13,87.573082
0.0,10,87.579082
0.0,4,87.582082
1.0,10,88.994636
1.0,20,89.007636
0.0,8,89.012636
1.0,15,89.021636
0.0,5,89.025636
0.0,13,89.033637
0.0,5,89.038636
0.0,4,89.040637
0.0,37,89.0648
0.0,6,89.0688
0.0,6,89.0728
0.0,25,89.0908
1.0,11,89.0988
0.0,7,89.1028
0.0,13,89.1118
0.0,21,89.1248
0.0,12,89.1328
1.0,27,89.150802
0.0,6,89.154802
0.0,13,89.163026
0.0,14,89.172026
0.0,13,89.182025
0.0,26,89.200026
0.0,10,89.207026
0.0,11,89.214026
0.0,26,89.232026
0.0,11,89.239026
0.0,5,89.243028
0.0,6,89.247028
0.0,16,89.258531
0.0,5,89.261533
0.0,32,89.282533
0.0,18,89.295532
0.0,19,89.307533
0.0,18,89.321533
0.0,9,89.327532
0.0,11,89.334533
1.0,21,89.348535
0.0,19,89.361041
0.0,7,89.366041
0.0,8,89.371041
1.0,35,89.394042
1.0,10,89.400041
0.0,4,89.403041
0.0,9,89.408041
0.0,15,89.418041
0.0,15,89.429041
1.0,19,89.442041
0.0,3,89.444043
0.0,19,89.456043
0.0,17,89.467213
0.0,5,89.470212
0.0,31,89.489213
0.0,17,89.500212
0.0,7,89.505213
0.0,2,89.506213
0.0,9,89.512214
0.0,15,89.522213
0.0,4,89.525213
0.0,8,89.531212
0.0,7,89.536212
0.0,46,89.565638
0.0,5,89.568638
0.0,8,89.573637
0.0,23,89.589638
1.0,22,89.604638
0.0,12,89.611637
0.0,19,89.623638
0.0,14,89.632637
1.0,9,89.638638
0.0,10,89.64564
0.0,3,89.64764
0.0,6,89.65164
0.0,30,89.671144
0.0,7,89.675144
1.0,25,89.692144
1.0,7,89.697144
0.0,9,89.703144
1.0,11,89.710144
0.0,7,89.715144
1.0,15,89.725144
0.0,18,89.736144
1.0,11,89.744147
0.0,7,89.749146
0.0,11,89.757146
0.0,22,89.773652
0.0,13,89.783653
0.0,10,89.790652
0.0,5,89.793652
0.0,14,89.802652
0.0,17,89.813652
0.0,4,89.816652
0.0,11,89.824652
0.0,14,89.834652
0.0,5,89.837652
0.0,29,89.856654
0.0,8,89.862159
0.0,16,89.873159
0.0,17,89.885159
0.0,35,89.908159
0.0,17,89.919158
0.0,6,89.923159
0.0,6,89.928159
0.0,20,89.940159
0.0,2,89.942159
0.0,8,89.947161
0.0,6,89.951161
0.0,11,89.958161
0.0,22,89.971666
0.0,5,89.974666
0.0,6,89.978666
0.0,20,89.990666
1.0,29,90.008666
0.0,20,90.021666
1.0,9,90.027666
0.0,23,90.041666
0.0,16,90.051669
1.0,14,90.060172
0.0,4,90.063172
0.0,8,90.068172
0.0,11,90.076172
0.0,13,90.084172
0.0,6,90.088172
0.0,7,90.093172
1.0,20,90.105172
0.0,6,90.109172
0.0,9,90.115172
1.0,17,90.127172
0.0,6,90.131172
0.0,3,90.133172
0.0,5,90.136172
0.0,9,90.142173
0.0,20,90.158174
0.0,9,90.164513
1.0,25,90.180513
0.0,8,90.185513
0.0,15,90.195513
0.0,8,90.200513
1.0,23,90.215513
0.0,23,90.230513
0.0,20,90.243516
0.0,6,90.247515
0.0,13,90.256515
0.0,37,90.28102
0.0,8,90.286019
0.0,28,90.305019
0.0,3,90.307019
0.0,3,90.309019
1.0,11,90.316019
0.0,19,90.32902
1.0,24,90.345021
0.0,11,91.7508
0.0,7,91.7558
0.0,20,91.768304
0.0,15,91.778304
0.0,14,91.789304
0.0,18,91.801304
0.0,9,91.807304
0.0,16,91.817304
0.0,4,91.820304
0.0,14,91.829304
0.0,9,91.835305
0.0,2,91.837304
1.0,14,91.846306
0.0,9,91.852306
1.0,9,91.859392
0.0,5,91.862392
1.0,15,91.872392
0.0,5,91.875392
0.0,19,91.888393
0.0,14,91.898392
0.0,7,91.902392
0.0,10,91.909392
1.0,16,91.919392
0.0,6,91.923392
0.0,18,91.934392
0.0,8,91.939392
0.0,16,91.949394
0.0,11,91.956394
0.0,14,91.965428
0.0,15,91.974428
0.0,15,91.983428
0.0,4,91.986428
0.0,5,91.989428
0.0,9,91.995428
0.0,28,92.014428
0.0,19,92.026428
0.0,7,92.031428
0.0,4,92.034428
0.0,19,92.046431
0.0,13,92.05443
0.0,17,92.066935
0.0,6,92.070935
0.0,9,92.076935
0.0,7,92.081935
0.0,9,92.087935
0.0,11,92.095935
0.0,12,92.102935
