#{"t_start": 1752925283.9917111, "env_id": "FrozenLake-v1"}
r,l,t
0.0,2,440.840712
0.0,6,440.850712
0.0,3,440.855216
0.0,2,440.859216
0.0,4,440.866216
0.0,5,440.875216
0.0,2,440.878216
0.0,2,440.882216
0.0,6,441.117229
0.0,6,441.12723
0.0,7,441.139231
0.0,5,441.148231
0.0,4,441.154737
0.0,9,441.169737
0.0,4,441.176736
0.0,8,441.189737
0.0,6,441.199736
0.0,4,441.206737
0.0,9,441.221736
0.0,7,441.233736
0.0,4,441.239739
0.0,5,441.248739
0.0,3,441.25324
0.0,6,441.263242
0.0,4,441.270243
0.0,3,441.275243
0.0,5,441.283243
0.0,5,441.292243
1.0,7,441.304244
0.0,3,441.309242
0.0,4,441.316242
0.0,4,441.323243
0.0,9,441.520257
0.0,4,441.527257
0.0,8,441.540258
0.0,10,441.556763
0.0,2,441.560764
0.0,6,441.570763
0.0,3,441.575763
0.0,3,441.580764
0.0,3,441.586763
0.0,12,441.605763
0.0,3,441.611763
0.0,8,441.625763
0.0,3,441.630763
0.0,5,441.638765
0.0,4,441.645767
0.0,6,441.656269
0.0,3,441.66127
0.0,10,441.67827
0.0,3,441.68327
0.0,6,441.694269
0.0,5,441.702269
0.0,12,441.72127
0.0,7,441.954791
0.0,2,441.958791
0.0,10,441.974791
0.0,3,441.979791
0.0,4,441.986791
0.0,3,441.991791
0.0,3,441.996791
0.0,7,442.008791
0.0,5,442.016791
0.0,5,442.025791
0.0,4,442.031791
0.0,2,442.035791
0.0,8,442.048794
1.0,13,442.070297
0.0,4,442.077297
0.0,2,442.080297
0.0,4,442.087297
0.0,3,442.093297
0.0,3,442.098297
0.0,7,442.110297
0.0,8,442.123297
0.0,4,442.130297
0.0,3,442.135297
0.0,3,442.140299
0.0,9,442.155804
0.0,2,442.158804
0.0,8,442.405817
0.0,4,442.412817
0.0,2,442.415817
0.0,5,442.423817
0.0,11,442.441821
0.0,6,442.451822
0.0,3,442.457331
0.0,2,442.461333
0.0,2,442.46538
0.0,3,442.470386
0.0,13,442.49133
0.0,4,442.49933
0.0,10,442.51533
0.0,4,442.52233
0.0,4,442.52933
0.0,4,442.53633
0.0,12,442.555837
0.0,2,442.558836
0.0,7,442.570837
0.0,3,442.576837
0.0,6,442.586837
0.0,3,442.591837
0.0,9,442.606837
0.0,2,442.610837
0.0,5,442.857357
0.0,2,442.860357
0.0,3,442.866357
0.0,9,442.880357
0.0,2,442.884357
0.0,2,442.888357
0.0,4,442.895357
0.0,6,442.904357
0.0,5,442.913357
0.0,2,442.917357
0.0,7,442.928357
0.0,7,442.940359
0.0,3,442.945359
0.0,4,442.952359
0.0,2,442.955864
0.0,3,442.960864
0.0,9,442.975864
0.0,5,442.984864
0.0,8,442.997864
0.0,4,443.004865
0.0,3,443.010864
0.0,3,443.015864
0.0,6,443.025865
0.0,6,443.036864
0.0,3,443.041867
0.0,14,443.065372
0.0,4,443.073371
0.0,3,443.339387
0.0,7,443.351387
0.0,3,443.356893
0.0,2,443.360893
0.0,4,443.366893
0.0,10,443.383893
0.0,5,443.391893
0.0,2,443.395893
0.0,5,443.403893
0.0,2,443.407892
0.0,13,443.428893
1.0,10,443.444895
0.0,2,443.448895
0.0,4,443.456399
0.0,2,443.460399
0.0,2,443.463399
0.0,8,443.477399
0.0,2,443.481399
0.0,11,443.499399
0.0,4,443.506399
0.0,4,443.513399
0.0,5,443.521399
0.0,8,443.535399
0.0,2,443.538399
0.0,6,443.549401
0.0,6,443.79892
0.0,8,443.81292
0.0,3,443.81892
0.0,3,443.82392
1.0,10,443.839922
0.0,3,443.844922
0.0,5,443.853424
0.0,5,443.862426
0.0,2,443.865426
0.0,9,443.881426
0.0,7,443.893428
0.0,3,443.898932
1.0,10,443.915436
0.0,3,443.921437
0.0,2,443.925437
0.0,4,443.932437
1.0,16,443.958947
0.0,4,443.964947
0.0,3,443.970948
0.0,3,443.975947
0.0,9,443.990947
0.0,3,443.995947
0.0,6,444.005948
0.0,5,444.293475
0.0,13,444.314475
0.0,12,444.335474
0.0,2,444.338474
0.0,16,444.364982
0.0,2,444.368982
0.0,5,444.377982
0.0,8,444.390981
0.0,7,444.402982
0.0,5,444.411982
0.0,8,444.424982
0.0,2,444.428982
0.0,4,444.434982
0.0,2,444.438983
0.0,2,444.442983
0.0,5,444.450983
0.0,8,444.464487
0.0,3,444.469487
0.0,10,444.486487
0.0,2,444.489487
0.0,5,444.498487
0.0,5,444.507487
0.0,3,444.792007
0.0,2,444.796007
0.0,11,444.814007
0.0,3,444.820008
0.0,3,444.825007
0.0,7,444.837008
0.0,2,444.841011
0.0,3,444.84601
0.0,5,444.854515
0.0,8,444.867514
0.0,11,444.886514
0.0,9,444.900514
0.0,8,444.914515
0.0,5,444.923514
0.0,12,444.942516
0.0,6,444.952516
0.0,5,444.961022
0.0,6,444.971022
0.0,2,444.975021
1.0,12,444.995021
0.0,6,445.005022
0.0,6,445.236035
0.0,5,445.245037
0.0,15,445.269542
0.0,4,445.275542
0.0,5,445.284541
0.0,3,445.289541
0.0,18,445.318541
0.0,3,445.323542
0.0,4,445.331541
0.0,10,445.347543
0.0,3,445.352543
0.0,3,445.358048
0.0,2,445.362048
0.0,4,445.369048
0.0,9,445.384048
0.0,3,445.389048
0.0,2,445.393049
0.0,3,445.398048
1.0,11,445.416049
0.0,5,445.424048
0.0,2,445.428048
0.0,2,445.432049
1.0,12,445.74657
0.0,5,445.755075
0.0,7,445.766075
0.0,7,445.778075
0.0,2,445.781075
0.0,5,445.790075
0.0,2,445.794075
0.0,6,445.804075
0.0,5,445.812075
0.0,3,445.818075
0.0,3,445.823076
0.0,5,445.831076
0.0,3,445.836075
1.0,6,445.846077
0.0,3,445.852077
0.0,2,445.855581
1.0,15,445.880581
0.0,7,445.892581
0.0,6,445.902581
0.0,4,445.909581
0.0,2,445.913581
0.0,17,445.940583
0.0,6,445.950583
0.0,2,446.243107
0.0,3,446.248107
0.0,5,446.256611
0.0,5,446.264611
0.0,5,446.273611
0.0,6,446.283611
0.0,7,446.295611
0.0,3,446.300611
0.0,11,446.318611
0.0,4,446.325611
0.0,3,446.331611
0.0,6,446.341614
0.0,5,446.349614
0.0,2,446.353618
0.0,4,446.360123
0.0,7,446.372123
0.0,3,446.377124
0.0,5,446.386123
0.0,5,446.395123
0.0,9,446.411123
0.0,2,446.415123
0.0,6,446.425123
0.0,2,446.428123
0.0,6,446.439126
1.0,18,446.699645
0.0,5,446.707644
0.0,7,446.719644
0.0,5,446.727644
0.0,2,446.731644
0.0,3,446.736644
0.0,3,446.741646
0.0,4,446.748646
0.0,5,446.757152
1.0,8,446.770151
1.0,11,446.788152
0.0,2,446.792151
0.0,6,446.802151
0.0,9,446.817152
0.0,12,446.837152
0.0,4,446.844153
0.0,5,446.852154
0.0,4,446.859659
0.0,3,446.865659
0.0,7,446.877659
0.0,10,446.89366
0.0,3,446.898659
0.0,2,446.902659
0.0,4,447.133673
0.0,4,447.139675
1.0,10,447.15718
0.0,2,447.16018
0.0,6,447.17018
0.0,3,447.17618
0.0,3,447.18118
0.0,12,447.20118
0.0,3,447.20618
0.0,5,447.21418
0.0,9,447.22918
0.0,12,447.249182
0.0,2,447.252182
0.0,2,447.256688
0.0,4,447.263688
1.0,7,447.275688
0.0,2,447.278687
0.0,7,447.291688
0.0,3,447.297688
0.0,6,447.307688
0.0,5,447.316688
1.0,8,447.329688
0.0,3,447.335688
0.0,3,447.34069
0.0,12,447.58621
0.0,9,447.60121
0.0,9,447.61621
0.0,2,447.61921
0.0,2,447.62321
0.0,3,447.62921
0.0,2,447.63221
0.0,4,447.639212
0.0,9,447.654716
0.0,2,447.658716
0.0,8,447.671716
0.0,5,447.679716
0.0,8,447.692716
0.0,10,447.709718
0.0,14,447.732716
0.0,6,447.743718
0.0,2,447.746718
0.0,8,447.760223
0.0,4,447.767225
0.0,4,447.774225
0.0,4,447.780729
0.0,3,447.785729
0.0,2,447.790231
0.0,3,448.032251
0.0,2,448.036251
0.0,5,448.044254
0.0,3,448.050254
1.0,11,448.067758
0.0,3,448.072758
0.0,3,448.078758
0.0,9,448.092758
0.0,2,448.096758
0.0,12,448.115758
1.0,11,448.134758
0.0,2,448.137758
0.0,6,448.14776
0.0,4,448.155265
0.0,2,448.158265
0.0,11,448.177265
0.0,3,448.182265
0.0,7,448.194266
0.0,2,448.197265
0.0,15,448.221265
0.0,2,448.225265
0.0,3,448.230265
0.0,2,448.234265
0.0,5,448.242266
1.0,9,448.513787
0.0,5,448.522787
0.0,5,448.531787
0.0,5,448.539789
0.0,3,448.544789
0.0,2,448.548789
1.0,12,448.568294
0.0,3,448.573294
0.0,2,448.577294
0.0,11,448.595294
0.0,3,448.600294
0.0,4,448.607294
0.0,2,448.612294
0.0,10,448.629294
0.0,8,448.642296
0.0,4,448.649296
0.0,4,448.6568
0.0,3,448.6618
0.0,5,448.6698
0.0,9,448.6848
0.0,8,448.6988
0.0,5,448.7078
0.0,6,448.7178
0.0,5,448.949816
0.0,4,448.957322
0.0,8,448.970321
0.0,3,448.975322
0.0,2,448.978321
0.0,2,448.982321
0.0,3,448.987321
0.0,3,448.993321
0.0,4,448.999321
0.0,10,449.016321
0.0,5,449.024321
0.0,4,449.031321
0.0,5,449.040323
1.0,9,449.054827
0.0,3,449.059827
0.0,2,449.063829
0.0,6,449.073828
0.0,4,449.080827
0.0,3,449.085827
0.0,3,449.090827
0.0,6,449.100827
0.0,2,449.104827
0.0,7,449.115828
1.0,9,449.130828
0.0,12,449.150829
0.0,7,449.388348
0.0,2,449.391348
0.0,4,449.399348
0.0,5,449.407348
0.0,2,449.411348
1.0,10,449.427348
0.0,2,449.431348
0.0,9,449.44635
0.0,2,449.44935
1.0,25,449.489854
0.0,8,449.502854
0.0,2,449.506854
0.0,6,449.516854
0.0,3,449.521854
0.0,2,449.524854
0.0,5,449.533854
0.0,3,449.538856
0.0,6,449.548857
0.0,5,449.557363
0.0,2,449.560363
1.0,11,449.578363
0.0,12,449.598362
0.0,3,450.00939
0.0,8,450.02239
0.0,2,450.02639
0.0,6,450.03639
0.0,7,450.047392
0.0,4,450.054896
0.0,3,450.059896
0.0,5,450.067896
0.0,7,450.079896
0.0,5,450.087896
0.0,12,450.107896
0.0,2,450.110896
0.0,6,450.121896
0.0,6,450.131896
0.0,2,450.134896
0.0,2,450.138896
1.0,17,450.166403
0.0,2,450.169403
0.0,3,450.175403
0.0,10,450.191403
0.0,10,450.208403
0.0,4,450.215403
0.0,2,450.219403
0.0,8,450.521924
0.0,13,450.543925
0.0,4,450.550925
0.0,4,450.558432
0.0,7,450.570431
0.0,3,450.575432
0.0,2,450.579431
0.0,4,450.586431
0.0,5,450.594433
1.0,13,450.615432
0.0,2,450.619431
0.0,5,450.628432
0.0,4,450.635432
0.0,2,450.638432
0.0,3,450.644433
1.0,10,450.660938
0.0,3,450.665938
0.0,3,450.670938
0.0,7,450.682937
0.0,4,450.689938
0.0,5,450.697937
0.0,5,450.706938
0.0,5,450.715937
0.0,3,450.720937
1.0,8,450.973566
0.0,3,450.978565
0.0,4,450.985565
0.0,7,450.997565
0.0,5,451.005565
0.0,5,451.013565
0.0,2,451.017565
1.0,7,451.029565
0.0,4,451.035565
0.0,6,451.045568
0.0,14,451.069071
0.0,4,451.076071
0.0,5,451.084071
1.0,8,451.098071
0.0,2,451.102071
1.0,13,451.12307
0.0,9,451.138071
0.0,3,451.143073
0.0,3,451.149073
0.0,3,451.154575
0.0,2,451.157578
0.0,2,451.161578
0.0,8,451.175578
0.0,11,451.441593
0.0,2,451.444593
0.0,2,451.448593
0.0,6,451.458097
0.0,10,451.475097
0.0,4,451.481097
0.0,3,451.486097
0.0,11,451.504097
0.0,2,451.508097
0.0,4,451.515097
0.0,10,451.532097
0.0,3,451.537097
0.0,10,451.554099
0.0,2,451.557604
0.0,2,451.561604
0.0,11,451.579607
1.0,8,451.593604
0.0,2,451.597604
0.0,8,451.610604
0.0,4,451.617604
0.0,2,451.621604
0.0,4,451.627604
0.0,5,451.636605
0.0,5,451.645607
0.0,6,451.865137
0.0,7,451.876137
0.0,9,451.891138
0.0,4,451.89914
0.0,8,451.912137
0.0,5,451.920137
0.0,4,451.927137
0.0,3,451.932137
0.0,2,451.936137
0.0,7,451.948139
0.0,6,451.958644
0.0,6,451.968644
0.0,9,451.983644
0.0,2,451.987644
0.0,6,451.996644
0.0,13,452.018644
0.0,4,452.025644
0.0,10,452.041646
0.0,8,452.055151
1.0,15,452.30534
0.0,2,452.30934
0.0,4,452.315339
0.0,3,452.321339
0.0,4,452.327339
0.0,5,452.335339
0.0,11,452.354342
0.0,11,452.371846
0.0,4,452.378847
0.0,3,452.383847
0.0,8,452.396847
0.0,9,452.412847
0.0,2,452.416847
0.0,4,452.422847
0.0,4,452.429846
0.0,8,452.442849
0.0,7,452.454351
0.0,5,452.463353
1.0,20,452.495353
0.0,10,452.511353
0.0,8,452.835873
0.0,6,452.845876
0.0,4,452.852875
0.0,4,452.859379
0.0,3,452.864379
0.0,3,452.869379
0.0,4,452.876379
0.0,5,452.884379
0.0,16,452.910379
0.0,4,452.917379
0.0,3,452.923379
0.0,2,452.926379
0.0,4,452.933379
0.0,5,452.941381
0.0,5,452.950382
0.0,6,452.959886
0.0,11,452.978886
0.0,4,452.985887
0.0,2,452.988887
0.0,10,453.005887
0.0,6,453.015887
0.0,11,453.033887
0.0,15,453.334406
0.0,3,453.339406
0.0,8,453.352408
0.0,9,453.366913
0.0,8,453.379913
0.0,5,453.388914
0.0,4,453.394913
0.0,5,453.403913
0.0,2,453.407913
0.0,8,453.420913
0.0,4,453.427914
0.0,4,453.435913
0.0,6,453.445915
0.0,4,453.452915
0.0,9,453.467419
0.0,5,453.47542
0.0,7,453.48742
0.0,3,453.492419
0.0,5,453.500419
0.0,2,453.504419
0.0,4,453.51142
0.0,8,453.524419
0.0,3,453.529419
0.0,3,453.754937
0.0,3,453.760939
0.0,4,453.766939
0.0,4,453.77394
0.0,2,453.77794
0.0,4,453.784939
0.0,3,453.78994
0.0,9,453.804939
1.0,9,453.819939
0.0,5,453.828939
0.0,5,453.836939
0.0,3,453.841941
0.0,12,453.862445
0.0,12,453.881445
0.0,2,453.885445
0.0,4,453.892445
0.0,2,453.896445
0.0,10,453.912445
0.0,13,453.933445
0.0,6,453.943448
0.0,13,453.964953
0.0,4,454.202965
0.0,3,454.208966
1.0,13,454.229966
0.0,5,454.238966
0.0,5,454.247968
0.0,7,454.259472
0.0,4,454.266473
0.0,4,454.273472
0.0,4,454.280473
0.0,6,454.291472
0.0,4,454.298472
0.0,8,454.311472
0.0,9,454.327472
0.0,2,454.330472
0.0,4,454.337472
1.0,7,454.349474
0.0,7,454.360979
0.0,6,454.371979
0.0,7,454.382979
0.0,11,454.401979
0.0,4,454.408979
1.0,7,454.655498
0.0,3,454.660498
0.0,5,454.669498
0.0,2,454.672498
0.0,10,454.689498
0.0,6,454.699499
0.0,5,454.708498
0.0,3,454.713498
1.0,7,454.725498
0.0,5,454.733499
0.0,4,454.740501
0.0,4,454.7475
0.0,2,454.7515
0.0,6,454.761005
0.0,3,454.766005
0.0,9,454.781005
0.0,2,454.785005
0.0,12,454.804005
0.0,6,454.814005
0.0,2,454.818005
0.0,4,454.826005
0.0,2,454.829005
0.0,3,454.834005
0.0,4,454.842007
0.0,5,454.850007
0.0,2,454.854509
0.0,4,454.860511
0.0,7,455.096524
0.0,2,455.099524
0.0,2,455.103524
0.0,7,455.115524
0.0,5,455.123524
0.0,5,455.132524
0.0,4,455.139524
0.0,7,455.151526
0.0,6,455.161031
0.0,3,455.167032
0.0,6,455.177031
0.0,5,455.185031
0.0,8,455.199032
0.0,2,455.202031
0.0,8,455.216032
0.0,4,455.222031
0.0,4,455.229031
0.0,6,455.239031
0.0,4,455.246034
0.0,2,455.250034
1.0,10,455.266538
1.0,8,455.280538
0.0,2,455.284538
0.0,3,455.289538
0.0,6,455.299538
0.0,2,455.303538
0.0,5,455.312538
0.0,6,455.522552
0.0,4,455.529552
0.0,2,455.533553
0.0,7,455.545555
0.0,4,455.552555
0.0,4,455.56006
0.0,8,455.573059
0.0,7,455.585059
0.0,3,455.590059
0.0,4,455.597059
0.0,2,455.601059
0.0,2,455.604059
0.0,2,455.608059
0.0,10,455.625059
0.0,6,455.635059
0.0,6,455.645061
0.0,4,455.652061
0.0,3,455.657566
0.0,3,455.662565
0.0,2,455.666565
0.0,2,455.669565
0.0,4,455.676566
0.0,6,455.687565
0.0,2,455.690566
0.0,5,455.698565
0.0,4,455.706566
0.0,9,455.721565
0.0,13,455.940592
0.0,9,455.954592
0.0,3,455.960613
0.0,7,455.971613
0.0,12,455.991613
0.0,6,456.001613
0.0,2,456.004613
0.0,3,456.009613
0.0,4,456.016613
0.0,12,456.039613
0.0,4,456.046616
1.0,8,456.059672
0.0,7,456.071672
0.0,8,456.084672
0.0,5,456.092672
0.0,2,456.096672
0.0,4,456.103673
0.0,3,456.109672
0.0,5,456.117672
0.0,15,456.141674
0.0,2,456.145674
0.0,8,456.422194
0.0,16,456.448195
0.0,4,456.455699
0.0,4,456.462699
0.0,2,456.466699
0.0,8,456.4797
0.0,3,456.484699
0.0,5,456.492699
1.0,16,456.518699
0.0,5,456.527699
0.0,4,456.5337
0.0,3,456.539699
0.0,3,456.544702
0.0,2,456.547701
0.0,2,456.551701
0.0,5,456.560207
0.0,2,456.563207
0.0,4,456.570207
0.0,9,456.585207
0.0,6,456.595207
0.0,4,456.602207
0.0,2,456.606207
0.0,4,456.612207
1.0,11,456.905726
0.0,9,456.920726
0.0,3,456.925726
0.0,7,456.937726
0.0,5,456.945728
0.0,3,456.950729
0.0,11,456.969234
0.0,2,456.972234
0.0,3,456.977233
0.0,2,456.981234
0.0,4,456.988234
1.0,20,457.020234
0.0,4,457.027233
0.0,8,457.041235
0.0,2,457.045235
0.0,9,457.059739
0.0,3,457.064739
0.0,6,457.074739
0.0,8,457.08874
0.0,4,457.09574
0.0,3,457.100739
1.0,12,457.443264
0.0,5,457.451264
1.0,16,457.476768
0.0,11,457.494767
0.0,3,457.500767
0.0,3,457.505768
0.0,7,457.516768
0.0,3,457.521768
0.0,4,457.528768
1.0,9,457.543769
0.0,6,457.55377
0.0,3,457.558274
0.0,3,457.563274
0.0,14,457.586274
0.0,3,457.592274
0.0,3,457.597274
0.0,4,457.604274
0.0,2,457.607274
0.0,7,457.619274
0.0,7,457.631274
0.0,10,457.647276
0.0,5,457.930794
0.0,5,457.938793
0.0,7,457.950795
0.0,3,457.95586
0.0,7,457.96786
0.0,7,457.97886
0.0,4,457.98586
0.0,2,457.98986
0.0,15,458.01386
0.0,5,458.02286
0.0,5,458.03086
0.0,7,458.041863
0.0,5,458.050862
0.0,4,458.058367
0.0,6,458.068367
0.0,5,458.076367
0.0,9,458.091367
0.0,4,458.098367
0.0,5,458.107367
0.0,8,458.120367
0.0,3,458.125367
0.0,4,458.132367
0.0,2,458.135367
0.0,3,458.141369
0.0,5,458.415886
0.0,15,458.440888
1.0,13,458.462393
0.0,5,458.471393
0.0,8,458.484393
0.0,4,458.491393
0.0,4,458.497393
1.0,10,458.514393
0.0,24,458.553395
0.0,6,458.562899
0.0,5,458.571899
0.0,4,458.577899
0.0,5,458.586909
1.0,8,458.599899
0.0,2,458.603899
0.0,7,458.614899
1.0,11,458.971926
0.0,7,458.983926
0.0,5,458.992926
1.0,18,459.021926
0.0,3,459.026926
0.0,6,459.037926
0.0,7,459.048928
0.0,9,459.064433
1.0,9,459.079433
0.0,4,459.086433
0.0,5,459.094433
0.0,6,459.104433
1.0,9,459.119433
0.0,3,459.124433
0.0,5,459.132433
0.0,2,459.136433
0.0,12,459.154937
0.0,2,459.158939
0.0,2,459.162939
0.0,2,459.165939
0.0,4,459.172939
0.0,3,459.483458
0.0,7,459.495459
0.0,10,459.511459
0.0,7,459.523459
0.0,10,459.540461
0.0,5,459.548461
0.0,3,459.553461
0.0,5,459.562965
0.0,3,459.567965
0.0,4,459.574965
0.0,4,459.581964
0.0,4,459.588964
0.0,4,459.595964
0.0,4,459.601965
0.0,2,459.605964
0.0,5,459.614966
0.0,4,459.620966
0.0,7,459.63247
0.0,4,459.638975
0.0,4,459.645986
0.0,6,459.656481
0.0,9,459.672481
0.0,2,459.675481
0.0,4,459.682481
0.0,7,459.693481
0.0,4,459.896496
0.0,2,459.900496
0.0,8,459.913496
0.0,9,459.928496
0.0,4,459.935496
0.0,4,459.942498
0.0,3,459.947498
0.0,10,459.964002
0.0,2,459.967002
0.0,3,459.973002
0.0,2,459.976002
0.0,3,459.981002
0.0,4,459.988002
0.0,3,459.994002
0.0,3,459.999002
0.0,9,460.014002
0.0,7,460.025002
0.0,5,460.034002
0.0,5,460.042004
0.0,9,460.057508
0.0,4,460.063508
0.0,2,460.067508
0.0,2,460.070508
0.0,6,460.081509
0.0,2,460.085508
0.0,4,460.092508
0.0,8,460.105508
0.0,2,460.109509
0.0,2,460.308521
0.0,10,460.325521
0.0,5,460.333521
0.0,4,460.340524
1.0,6,460.350523
0.0,3,460.356028
1.0,13,460.377027
0.0,3,460.382028
0.0,2,460.386027
0.0,9,460.401027
0.0,4,460.408027
0.0,9,460.423027
0.0,3,460.429027
1.0,8,460.443029
0.0,3,460.448029
1.0,7,460.459534
0.0,5,460.467534
0.0,6,460.477534
0.0,3,460.482534
0.0,2,460.486534
0.0,9,460.501534
0.0,8,460.514534
0.0,2,460.517534
0.0,2,460.521533
1.0,18,460.782051
0.0,8,460.795051
0.0,2,460.799051
0.0,8,460.812051
1.0,12,460.832051
0.0,2,460.835052
0.0,6,460.846053
0.0,3,460.851054
0.0,3,460.856559
0.0,8,460.869559
0.0,6,460.879559
0.0,2,460.882559
0.0,2,460.886559
0.0,6,460.896559
0.0,6,460.905559
0.0,3,460.911558
0.0,4,460.917559
0.0,4,460.924559
0.0,2,460.928559
0.0,6,460.938559
0.0,5,460.946561
1.0,14,461.25208
0.0,2,461.255583
0.0,6,461.265585
0.0,4,461.272585
0.0,7,461.284585
0.0,12,461.303585
0.0,2,461.307585
0.0,5,461.316585
0.0,9,461.330585
1.0,6,461.340587
0.0,4,461.347587
0.0,3,461.352587
0.0,3,461.358091
0.0,3,461.364091
0.0,11,461.382091
0.0,3,461.387091
0.0,4,461.394091
0.0,14,461.417091
0.0,4,461.424091
0.0,7,461.436091
0.0,8,461.449094
0.0,4,461.456598
0.0,2,461.459598
0.0,2,461.463598
0.0,5,461.72161
0.0,14,461.743612
0.0,4,461.750612
0.0,4,461.757117
0.0,3,461.763117
0.0,3,461.768116
0.0,3,461.773117
1.0,16,461.799117
0.0,2,461.803117
0.0,3,461.808117
0.0,8,461.822117
0.0,3,461.827117
0.0,5,461.835117
0.0,15,461.859623
0.0,2,461.863623
0.0,4,461.870623
0.0,6,461.880623
0.0,5,461.888623
0.0,11,461.906623
0.0,5,461.914623
0.0,7,461.926623
1.0,11,462.215141
0.0,10,462.231141
0.0,16,462.257648
0.0,3,462.262648
0.0,5,462.270648
0.0,2,462.274648
0.0,7,462.286648
0.0,8,462.299648
0.0,3,462.304649
0.0,2,462.308648
0.0,2,462.311648
0.0,5,462.320648
0.0,2,462.323647
0.0,4,462.330648
0.0,5,462.339648
0.0,8,462.35265
0.0,10,462.369154
0.0,13,462.389154
0.0,5,462.398154
0.0,7,462.410154
0.0,4,462.691673
0.0,11,462.709673
0.0,3,462.715673
0.0,6,462.725672
0.0,4,462.731673
0.0,2,462.735673
0.0,2,462.739673
0.0,6,462.749675
0.0,9,462.764178
0.0,8,462.777179
0.0,5,462.786179
1.0,16,462.812178
0.0,5,462.821178
0.0,5,462.829179
0.0,8,462.84318
0.0,2,462.84618
0.0,9,462.861685
0.0,4,462.868685
0.0,3,462.873685
0.0,5,462.881685
0.0,3,462.887685
0.0,7,462.898685
0.0,4,463.185205
0.0,3,463.190205
0.0,6,463.201204
0.0,5,463.209204
0.0,4,463.216204
0.0,6,463.225204
0.0,8,463.239204
0.0,9,463.254206
0.0,6,463.264711
0.0,12,463.283711
0.0,7,463.295711
0.0,2,463.299712
0.0,2,463.302711
0.0,6,463.313711
0.0,11,463.331712
0.0,6,463.341713
0.0,14,463.364217
0.0,6,463.374217
0.0,5,463.382217
0.0,2,463.386217
1.0,10,463.646232
0.0,3,463.651232
0.0,4,463.658736
0.0,6,463.668736
0.0,2,463.671736
0.0,2,463.675738
0.0,6,463.685738
0.0,2,463.688738
0.0,4,463.696241
0.0,16,463.722746
0.0,4,463.729746
0.0,3,463.734746
0.0,5,463.743747
0.0,6,463.753747
0.0,4,463.760251
0.0,5,463.768251
0.0,11,463.787251
0.0,7,463.799251
1.0,7,463.811251
0.0,2,463.814251
0.0,2,463.818251
0.0,4,463.825251
1.0,14,463.848253
0.0,4,463.855253
0.0,5,464.133771
0.0,2,464.136771
0.0,15,464.162278
0.0,4,464.169278
0.0,2,464.172278
0.0,8,464.186278
0.0,8,464.199278
0.0,13,464.220278
0.0,5,464.229278
0.0,4,464.236278
0.0,6,464.24628
0.0,15,464.270478
0.0,5,464.278478
0.0,5,464.287478
0.0,4,464.293478
0.0,5,464.302478
0.0,5,464.310478
0.0,4,464.317478
0.0,2,464.321478
0.0,5,464.329478
0.0,5,464.338478
0.0,10,464.615999
0.0,5,464.624999
1.0,13,464.647001
0.0,10,464.663506
0.0,22,464.699505
0.0,7,464.710505
0.0,6,464.721505
0.0,2,464.725505
0.0,5,464.733505
0.0,3,464.739505
0.0,8,464.752506
0.0,9,464.768011
0.0,3,464.773011
0.0,4,464.780011
0.0,8,464.793011
0.0,4,464.800011
0.0,4,464.807011
0.0,3,464.812011
0.0,2,464.816011
0.0,3,465.149533
0.0,2,465.153533
0.0,15,465.178039
0.0,2,465.182038
0.0,4,465.189038
0.0,2,465.193038
0.0,9,465.208038
0.0,4,465.214038
0.0,10,465.231038
0.0,13,465.25204
0.0,13,465.272544
0.0,23,465.309544
0.0,4,465.316544
0.0,2,465.320544
0.0,4,465.327544
0.0,4,465.333544
0.0,13,465.355546
0.0,3,465.36105
0.0,7,465.71357
0.0,10,465.73057
0.0,7,465.741571
0.0,4,465.748571
0.0,3,465.753571
0.0,7,465.765076
0.0,4,465.772076
0.0,3,465.777076
0.0,3,465.782076
0.0,4,465.789076
0.0,3,465.794076
0.0,4,465.801078
0.0,5,465.809076
0.0,8,465.822076
0.0,10,465.839076
0.0,9,465.854078
0.0,7,465.865582
0.0,7,465.876581
0.0,4,465.883582
0.0,6,465.893582
0.0,3,465.898582
0.0,3,465.903582
0.0,8,466.111594
0.0,6,466.121594
0.0,4,466.128594
0.0,3,466.133595
0.0,7,466.145597
0.0,15,466.170101
0.0,8,466.184102
0.0,9,466.199101
0.0,5,466.207101
0.0,10,466.223102
0.0,7,466.235101
0.0,7,466.247103
0.0,2,466.251103
0.0,3,466.255605
0.0,5,466.264607
0.0,7,466.275607
0.0,3,466.281607
0.0,2,466.284607
0.0,8,466.297607
0.0,7,466.309607
0.0,4,466.316607
0.0,10,466.599126
0.0,11,466.618126
0.0,6,466.627127
0.0,4,466.634127
0.0,5,466.643129
0.0,8,466.656632
0.0,2,466.659632
0.0,8,466.673632
0.0,4,466.681632
0.0,5,466.689632
0.0,2,466.693632
0.0,5,466.702632
0.0,3,466.707632
0.0,4,466.714632
0.0,4,466.720632
0.0,2,466.724632
0.0,2,466.728632
0.0,4,466.735632
0.0,6,466.745634
0.0,13,466.767139
0.0,2,466.770139
0.0,3,466.775139
0.0,3,466.781139
0.0,4,466.788139
1.0,19,467.052154
0.0,2,467.056658
0.0,12,467.075659
0.0,2,467.079658
0.0,2,467.083658
0.0,4,467.090658
0.0,5,467.098658
0.0,3,467.103658
0.0,5,467.112658
0.0,6,467.122658
1.0,13,467.14466
0.0,6,467.15566
