#{"t_start": 1753079693.9568827, "env_id": "FrozenLake-v1"}
r,l,t
0.0,6,225.448147
0.0,7,225.461147
0.0,8,225.474148
0.0,8,225.487149
0.0,3,225.49215
0.0,5,225.500149
0.0,4,225.507654
0.0,9,225.523654
0.0,10,225.753669
0.0,4,225.760669
0.0,4,225.766669
0.0,4,225.773668
0.0,7,225.784668
0.0,5,225.793671
0.0,6,225.804176
0.0,7,225.815176
0.0,3,225.820176
0.0,6,225.830176
0.0,4,225.837176
0.0,8,225.849176
0.0,9,225.865176
0.0,10,225.882176
0.0,7,225.893178
0.0,11,225.911683
0.0,2,225.915683
0.0,3,225.920682
0.0,2,225.923682
0.0,3,225.928683
0.0,2,225.932683
0.0,4,225.939683
0.0,3,225.944683
0.0,2,225.947683
0.0,5,226.162696
1.0,13,226.184696
0.0,5,226.193699
0.0,3,226.198699
0.0,2,226.202201
0.0,4,226.208204
0.0,2,226.212204
0.0,3,226.217204
0.0,7,226.229204
0.0,2,226.233204
0.0,9,226.248204
0.0,6,226.258204
0.0,13,226.279204
0.0,8,226.293206
0.0,4,226.300208
0.0,8,226.313713
0.0,5,226.322713
0.0,9,226.338217
0.0,3,226.343217
0.0,7,226.355217
0.0,9,226.371217
0.0,12,226.626285
0.0,11,226.646283
0.0,7,226.658283
0.0,6,226.668283
0.0,3,226.674284
0.0,4,226.681282
1.0,10,226.698285
0.0,7,226.70979
0.0,9,226.72579
0.0,2,226.72979
0.0,7,226.74279
0.0,6,226.75379
0.0,10,226.77179
0.0,4,226.779792
0.0,11,226.799793
0.0,12,226.820803
0.0,3,226.826804
0.0,2,226.830804
0.0,2,226.834804
0.0,7,227.059357
0.0,4,227.066357
0.0,4,227.073357
0.0,7,227.086357
0.0,7,227.098361
0.0,13,227.121866
0.0,3,227.127868
0.0,18,227.161866
0.0,5,227.170866
0.0,5,227.179866
0.0,8,227.192869
0.0,7,227.207998
1.0,10,227.225997
0.0,5,227.234998
0.0,5,227.243998
0.0,13,227.265998
0.0,9,227.279997
0.0,2,227.571046
0.0,3,227.577046
0.0,11,227.595049
0.0,3,227.600049
0.0,15,227.623554
0.0,8,227.637554
0.0,2,227.640554
0.0,7,227.652554
0.0,3,227.657554
0.0,2,227.661554
0.0,2,227.664554
0.0,3,227.669554
0.0,6,227.679554
0.0,4,227.686554
0.0,16,227.713061
0.0,10,227.730061
1.0,7,227.742061
0.0,7,227.755061
0.0,9,227.77206
0.0,4,227.780061
0.0,5,227.789062
0.0,13,228.079404
0.0,6,228.089458
0.0,4,228.095458
0.0,5,228.103962
0.0,10,228.120962
0.0,8,228.133962
0.0,4,228.140962
0.0,15,228.164962
0.0,9,228.179962
0.0,5,228.187964
0.0,4,228.194964
0.0,10,228.21147
0.0,10,228.228469
0.0,5,228.237469
0.0,10,228.254469
0.0,9,228.269469
0.0,2,228.518991
0.0,6,228.529991
0.0,3,228.534991
0.0,7,228.546991
0.0,20,228.57899
0.0,5,228.587993
0.0,4,228.594993
0.0,4,228.602495
0.0,9,228.617498
0.0,12,228.637498
0.0,10,228.653498
0.0,8,228.668498
0.0,19,228.699502
0.0,18,228.728008
0.0,2,228.733008
0.0,2,229.036461
0.0,4,229.043461
0.0,2,229.047461
0.0,12,229.067461
0.0,8,229.080461
0.0,2,229.084461
0.0,3,229.089464
0.0,6,229.099464
0.0,4,229.105968
0.0,14,229.129968
0.0,6,229.139968
0.0,7,229.151968
0.0,6,229.161968
0.0,6,229.171968
0.0,2,229.175968
0.0,7,229.187971
0.0,2,229.191971
0.0,5,229.20197
0.0,6,229.212376
0.0,6,229.222376
0.0,6,229.232376
0.0,2,229.236376
0.0,5,229.244375
0.0,5,229.253376
0.0,6,229.506896
0.0,11,229.524896
0.0,2,229.528897
0.0,7,229.540896
0.0,8,229.553896
0.0,5,229.561896
0.0,3,229.566896
0.0,7,229.577896
0.0,9,229.5929
0.0,2,229.595899
0.0,7,229.607404
1.0,11,229.624404
0.0,12,229.644404
0.0,2,229.648405
0.0,2,229.652404
0.0,3,229.657404
0.0,4,229.664404
0.0,6,229.675405
0.0,2,229.679404
0.0,3,229.684404
0.0,2,229.688406
0.0,5,229.696407
0.0,12,229.931924
0.0,5,229.939924
0.0,8,229.952924
0.0,4,229.959924
0.0,2,229.963924
0.0,9,229.977925
0.0,17,230.006432
0.0,8,230.019431
0.0,2,230.023431
0.0,7,230.034431
0.0,4,230.041431
0.0,5,230.050431
0.0,10,230.066432
0.0,4,230.073432
0.0,5,230.082432
0.0,6,230.092433
0.0,4,230.099433
0.0,11,230.116938
0.0,3,230.122938
0.0,5,230.131938
0.0,6,230.142938
0.0,2,230.424471
0.0,4,230.431472
0.0,2,230.435471
0.0,3,230.440471
0.0,5,230.448471
0.0,2,230.452471
0.0,7,230.463471
0.0,4,230.470471
0.0,2,230.474471
0.0,4,230.480471
0.0,13,230.500473
0.0,9,230.515978
0.0,2,230.518978
0.0,4,230.525979
0.0,8,230.538978
0.0,10,230.554978
0.0,4,230.561978
0.0,13,230.581978
0.0,3,230.58798
0.0,6,230.59798
0.0,5,230.606134
0.0,3,230.612135
0.0,4,230.618135
0.0,5,230.627135
0.0,8,230.877343
0.0,2,230.880343
0.0,9,230.895345
0.0,3,230.900345
0.0,2,230.904852
0.0,4,230.911851
0.0,3,230.916852
0.0,23,230.952852
0.0,7,230.966857
0.0,3,230.973852
0.0,11,230.992854
0.0,4,230.998854
0.0,9,231.013359
0.0,6,231.023359
0.0,4,231.029359
0.0,7,231.040359
0.0,6,231.050359
0.0,2,231.053359
0.0,3,231.058359
0.0,8,231.071359
0.0,21,231.462251
0.0,7,231.476251
0.0,3,231.481251
0.0,5,231.489253
0.0,3,231.495253
0.0,5,231.502756
0.0,2,231.506758
0.0,5,231.514758
0.0,9,231.529758
0.0,7,231.541758
0.0,10,231.559758
0.0,5,231.567758
0.0,4,231.574759
0.0,2,231.578758
0.0,2,231.581758
0.0,16,231.609265
0.0,8,231.623265
0.0,4,231.630265
0.0,6,231.640265
0.0,2,231.644265
0.0,5,231.653265
0.0,4,231.660265
0.0,4,231.938355
0.0,5,231.947355
0.0,8,231.960356
0.0,2,231.964355
0.0,10,231.980355
0.0,5,231.988358
0.0,15,232.013863
0.0,2,232.017863
0.0,10,232.033863
0.0,4,232.040863
0.0,2,232.044863
0.0,2,232.048863
0.0,5,232.056863
0.0,2,232.060863
0.0,8,232.073863
0.0,10,232.090865
0.0,3,232.095865
0.0,10,232.111369
0.0,4,232.118369
0.0,3,232.123369
0.0,2,232.127369
0.0,15,232.401385
0.0,5,232.409891
0.0,8,232.42289
0.0,8,232.434891
0.0,10,232.451891
0.0,15,232.476891
0.0,7,232.488893
0.0,6,232.499893
0.0,5,232.508397
0.0,3,232.513397
0.0,7,232.526397
0.0,6,232.536397
0.0,4,232.544397
0.0,3,232.549397
0.0,3,232.554397
0.0,4,232.561397
0.0,6,232.571397
0.0,10,232.588399
0.0,7,232.600399
0.0,3,232.605537
0.0,11,232.875145
0.0,4,232.882146
0.0,8,232.894148
0.0,9,232.908652
0.0,2,232.912652
0.0,4,232.918652
0.0,18,232.948653
0.0,2,232.951652
0.0,8,232.965652
0.0,12,232.985653
0.0,13,233.00716
0.0,6,233.01716
0.0,5,233.02516
0.0,4,233.03316
0.0,11,233.05116
0.0,3,233.05616
0.0,11,233.07516
0.0,3,233.08016
0.0,2,233.377681
0.0,7,233.389682
0.0,11,233.409188
0.0,9,233.425188
0.0,3,233.430188
1.0,14,233.453188
1.0,16,233.481189
0.0,5,233.490191
0.0,7,233.502692
0.0,4,233.509695
0.0,4,233.516695
0.0,6,233.526694
0.0,2,233.530695
0.0,8,233.543695
0.0,2,233.547694
0.0,7,233.558695
0.0,7,233.569695
0.0,11,233.587694
0.0,3,233.592697
0.0,3,233.869219
0.0,4,233.875219
0.0,7,233.887219
0.0,9,233.901221
0.0,7,233.912726
0.0,4,233.920727
0.0,6,233.930726
0.0,8,233.943726
0.0,2,233.947726
0.0,6,233.957726
0.0,2,233.960726
0.0,4,233.967726
0.0,3,233.972726
0.0,11,233.990728
0.0,8,234.004233
0.0,2,234.007233
0.0,6,234.017233
1.0,6,234.027233
0.0,3,234.032233
0.0,4,234.039233
0.0,4,234.046233
0.0,11,234.064233
0.0,5,234.073233
0.0,3,234.078233
0.0,6,234.295249
0.0,5,234.303754
0.0,4,234.311264
0.0,5,234.319258
0.0,7,234.331258
0.0,15,234.355258
0.0,5,234.364258
0.0,6,234.374258
0.0,6,234.384258
1.0,17,234.411765
0.0,4,234.418765
0.0,2,234.422765
0.0,13,234.443765
0.0,15,234.467765
0.0,10,234.484765
0.0,6,234.494766
0.0,8,234.776882
0.0,4,234.782882
0.0,10,234.799884
0.0,6,234.809389
0.0,2,234.813389
0.0,2,234.816389
0.0,9,234.831389
0.0,9,234.846389
0.0,3,234.852389
0.0,5,234.860389
0.0,6,234.870389
0.0,5,234.878389
0.0,6,234.888391
0.0,6,234.898391
0.0,20,234.929896
0.0,5,234.937896
0.0,9,234.952896
0.0,6,234.962896
0.0,7,234.974896
0.0,6,235.303866
0.0,3,235.309817
0.0,4,235.316816
0.0,2,235.320816
0.0,4,235.327816
0.0,8,235.341816
0.0,21,235.375816
0.0,10,235.392818
0.0,11,235.409915
0.0,9,235.425915
0.0,2,235.428915
0.0,2,235.432915
0.0,4,235.439915
0.0,6,235.449915
0.0,7,235.460915
0.0,17,235.489918
0.0,11,235.507422
0.0,9,235.851943
1.0,9,235.865943
0.0,7,235.877943
0.0,2,235.881944
0.0,4,235.887943
0.0,11,235.907451
0.0,2,235.910451
0.0,4,235.91745
0.0,14,235.94045
0.0,6,235.95045
0.0,22,235.98645
0.0,8,235.999453
0.0,2,236.002955
0.0,2,236.006957
0.0,6,236.016957
0.0,5,236.024957
0.0,8,236.038957
0.0,8,236.051957
0.0,6,236.383479
0.0,4,236.390481
0.0,6,236.400481
0.0,7,236.411985
0.0,9,236.425986
0.0,6,236.435985
0.0,2,236.439986
0.0,10,236.456985
0.0,12,236.475986
0.0,5,236.484986
0.0,13,236.506493
0.0,2,236.510493
0.0,6,236.520493
0.0,3,236.525493
0.0,9,236.540493
0.0,11,236.559493
0.0,3,236.564493
0.0,3,236.569493
0.0,3,236.574493
0.0,3,236.580493
0.0,5,236.588495
0.0,5,236.828014
0.0,8,236.841014
1.0,10,236.857014
1.0,8,236.871014
0.0,5,236.879014
0.0,10,236.896016
0.0,11,236.913521
0.0,8,236.926521
0.0,10,236.943521
0.0,5,236.951521
0.0,10,236.968521
0.0,3,236.974521
0.0,2,236.978521
0.0,2,236.981521
0.0,4,236.988523
0.0,6,236.998523
0.0,2,237.001523
0.0,4,237.009027
0.0,3,237.014028
0.0,5,237.023028
0.0,4,237.029027
0.0,3,237.034028
0.0,6,237.247041
0.0,14,237.270041
0.0,3,237.27504
0.0,2,237.279041
0.0,5,237.28804
0.0,4,237.295043
0.0,19,237.325483
0.0,6,237.335483
0.0,8,237.349483
0.0,7,237.361483
0.0,7,237.373483
0.0,5,237.382483
0.0,10,237.398485
0.0,2,237.401485
0.0,4,237.40899
0.0,7,237.42099
0.0,20,237.45399
1.0,13,237.795512
0.0,6,237.805017
1.0,7,237.817017
0.0,2,237.821017
1.0,10,237.837017
0.0,5,237.845017
0.0,2,237.849017
0.0,7,237.861017
0.0,4,237.868016
0.0,14,237.892019
0.0,7,237.903522
0.0,10,237.919524
0.0,5,237.927524
0.0,3,237.933524
0.0,6,237.943524
0.0,15,237.967524
0.0,10,237.984524
0.0,2,237.988526
0.0,5,238.248044
0.0,4,238.255044
0.0,10,238.271044
0.0,5,238.279044
0.0,5,238.288044
0.0,5,238.297046
0.0,5,238.305551
0.0,4,238.311551
0.0,5,238.320069
0.0,2,238.324069
0.0,2,238.327572
0.0,13,238.349572
0.0,5,238.357573
0.0,4,238.365574
0.0,18,238.395575
0.0,5,238.40408
0.0,2,238.40708
0.0,12,238.42708
0.0,16,238.453079
0.0,5,238.745129
0.0,13,238.766129
0.0,8,238.780128
0.0,5,238.788131
0.0,3,238.793133
0.0,5,238.802133
0.0,12,238.820638
0.0,2,238.824638
0.0,3,238.828638
0.0,6,238.839638
0.0,3,238.844638
0.0,2,238.847639
0.0,18,238.876638
0.0,11,238.893641
0.0,3,238.89964
0.0,5,238.908145
0.0,7,238.919145
0.0,15,238.946145
0.0,2,238.949144
0.0,3,239.23967
0.0,18,239.26767
0.0,6,239.27767
0.0,2,239.28167
0.0,4,239.28767
0.0,8,239.300672
0.0,10,239.317177
0.0,5,239.326177
0.0,8,239.339177
0.0,7,239.351177
1.0,12,239.371177
0.0,6,239.381177
0.0,2,239.385177
0.0,8,239.399179
0.0,9,239.413685
0.0,16,239.439684
0.0,4,239.447685
0.0,7,239.750208
0.0,15,239.774205
0.0,5,239.783205
0.0,11,239.801207
0.0,2,239.804587
0.0,10,239.820586
0.0,3,239.825587
0.0,8,239.838586
0.0,3,239.843586
0.0,4,239.850586
0.0,8,239.863586
0.0,36,239.920093
0.0,10,239.936093
0.0,4,239.943093
0.0,2,239.946093
0.0,6,240.431488
0.0,19,240.462487
0.0,5,240.471488
0.0,6,240.481487
0.0,3,240.487488
0.0,2,240.490489
0.0,7,240.50149
0.0,5,240.510994
0.0,7,240.522994
0.0,8,240.535994
0.0,5,240.544994
0.0,3,240.549995
0.0,12,240.568994
0.0,8,240.581994
0.0,4,240.588996
0.0,5,240.596996
0.0,8,240.610501
0.0,3,240.615501
0.0,2,240.619501
0.0,7,240.630502
0.0,3,240.635501
0.0,9,240.963022
0.0,2,240.966022
0.0,9,240.981022
0.0,12,241.000025
0.0,7,241.011215
0.0,2,241.014215
0.0,10,241.031215
0.0,5,241.039215
0.0,6,241.048215
0.0,8,241.061215
0.0,7,241.073215
0.0,3,241.078215
0.0,5,241.087214
0.0,3,241.092217
0.0,7,241.103721
0.0,3,241.109723
0.0,2,241.113723
0.0,7,241.125723
0.0,2,241.129723
0.0,6,241.139723
0.0,6,241.149723
0.0,3,241.155723
0.0,9,241.394314
1.0,16,241.424339
1.0,18,241.45634
0.0,9,241.473339
0.0,3,241.479341
0.0,13,241.502342
0.0,11,241.525383
0.0,5,241.537385
0.0,6,241.549383
0.0,3,241.554383
0.0,3,241.560383
1.0,12,241.579383
0.0,8,241.593386
0.0,9,241.607549
1.0,11,241.915872
0.0,2,241.919872
0.0,6,241.929872
0.0,6,241.940872
0.0,3,241.945872
0.0,2,241.949872
0.0,8,241.963872
0.0,6,241.973872
0.0,8,241.987873
0.0,10,242.004379
0.0,8,242.018382
0.0,5,242.02743
0.0,3,242.032432
0.0,2,242.036382
0.0,3,242.041382
0.0,7,242.053382
0.0,7,242.065382
0.0,5,242.074382
0.0,2,242.078382
0.0,9,242.094384
0.0,16,242.12289
0.0,11,242.415916
0.0,4,242.421916
0.0,4,242.428916
0.0,4,242.436916
0.0,2,242.439916
0.0,5,242.448917
0.0,2,242.451916
0.0,7,242.463916
0.0,12,242.482916
0.0,4,242.489918
0.0,3,242.494918
0.0,9,242.509424
0.0,3,242.514424
0.0,19,242.545424
0.0,12,242.564424
0.0,10,242.581424
0.0,3,242.587424
0.0,8,242.600428
0.0,22,242.938462
1.0,18,242.967462
0.0,8,242.980462
0.0,2,242.984462
0.0,5,242.992464
0.0,5,243.001465
0.0,6,243.010971
0.0,3,243.01597
0.0,5,243.023969
0.0,21,243.05797
0.0,6,243.068969
0.0,15,243.092974
0.0,2,243.096972
0.0,3,243.101972
0.0,4,243.10948
0.0,6,243.11948
0.0,7,243.13148
0.0,4,243.13848
0.0,6,243.473799
0.0,9,243.487801
0.0,10,243.504303
0.0,8,243.517307
0.0,2,243.521306
0.0,6,243.531306
0.0,2,243.534306
0.0,2,243.538305
0.0,3,243.543305
0.0,5,243.551306
0.0,2,243.555305
0.0,12,243.575305
0.0,16,243.601308
0.0,9,243.615813
0.0,5,243.623813
0.0,6,243.633813
0.0,9,243.648813
0.0,6,243.658813
0.0,7,243.670813
0.0,6,243.948336
0.0,5,243.956336
0.0,15,243.980336
0.0,5,243.989336
0.0,4,243.996339
0.0,2,243.999338
0.0,8,244.012843
0.0,11,244.030843
0.0,2,244.034843
0.0,8,244.047843
0.0,13,244.068845
0.0,5,244.076843
0.0,8,244.089845
0.0,5,244.098846
1.0,14,244.12035
1.0,17,244.150351
0.0,6,244.440873
0.0,2,244.443873
0.0,5,244.452875
0.0,3,244.458875
0.0,16,244.487875
0.0,18,244.518382
0.0,5,244.527383
0.0,12,244.546381
0.0,2,244.550382
0.0,11,244.567381
0.0,5,244.576382
0.0,5,244.584382
0.0,4,244.592385
0.0,16,244.617889
0.0,4,244.624889
0.0,2,244.628889
0.0,3,244.633889
0.0,3,244.638889
0.0,11,244.956591
0.0,5,244.964591
0.0,13,244.986591
0.0,4,244.993593
0.0,12,245.014098
1.0,7,245.026098
0.0,3,245.031098
0.0,15,245.057099
0.0,4,245.065099
0.0,2,245.069098
0.0,6,245.079098
0.0,4,245.087099
0.0,6,245.097101
1.0,10,245.114606
0.0,4,245.121606
0.0,7,245.135608
0.0,6,245.146605
1.0,10,245.164606
1.0,14,245.45113
0.0,2,245.456132
0.0,3,245.46813
0.0,5,245.494135
0.0,2,245.501136
0.0,5,245.509644
0.0,8,245.522642
0.0,11,245.540643
0.0,2,245.544642
0.0,7,245.555643
0.0,8,245.568643
0.0,2,245.571643
0.0,4,245.578643
0.0,2,245.582642
0.0,29,245.62915
0.0,6,245.639151
0.0,5,245.648154
1.0,6,245.659151
0.0,3,245.66415
0.0,2,245.66815
0.0,2,245.672151
1.0,23,246.158689
0.0,5,246.16769
0.0,6,246.17769
0.0,8,246.190693
0.0,2,246.194692
0.0,2,246.198693
0.0,9,246.213198
0.0,13,246.234198
0.0,12,246.254197
0.0,3,246.260198
0.0,5,246.268198
0.0,2,246.272198
0.0,4,246.279198
0.0,19,246.309704
0.0,5,246.318705
0.0,8,246.333209
1.0,13,246.65073
0.0,13,246.671731
0.0,4,246.67873
0.0,6,246.688731
1.0,11,246.707238
0.0,13,246.728238
0.0,8,246.741237
0.0,3,246.747238
0.0,7,246.758237
0.0,8,246.772238
0.0,23,246.809744
0.0,7,246.821744
0.0,4,246.828744
0.0,7,246.840744
0.0,2,246.843744
0.0,4,246.850744
0.0,11,247.230774
0.0,2,247.234774
0.0,5,247.243774
0.0,13,247.264776
0.0,17,247.292776
0.0,10,247.30928
0.0,11,247.328281
0.0,6,247.338281
0.0,4,247.34528
0.0,10,247.362281
0.0,10,247.379281
0.0,8,247.392282
0.0,6,247.403282
0.0,23,247.767317
0.0,6,247.778314
0.0,2,247.781316
0.0,2,247.785314
0.0,2,247.789314
0.0,5,247.798317
0.0,6,247.808821
0.0,4,247.815821
0.0,6,247.826821
1.0,20,247.860821
0.0,7,247.872822
0.0,11,247.890823
0.0,13,247.912328
1.0,13,247.934328
0.0,5,247.942328
0.0,12,247.963329
0.0,4,247.970328
0.0,10,248.313358
0.0,3,248.318357
0.0,10,248.335357
0.0,7,248.347357
0.0,12,248.367357
0.0,8,248.381357
0.0,4,248.389358
0.0,5,248.39836
0.0,21,248.434867
0.0,3,248.439867
0.0,10,248.457866
0.0,14,248.48487
0.0,6,248.495882
0.0,15,248.523381
0.0,8,248.859918
0.0,15,248.886914
0.0,6,248.896918
0.0,3,248.902918
1.0,11,248.921424
0.0,9,248.935423
0.0,4,248.942423
0.0,10,248.959423
0.0,11,248.976424
0.0,8,248.990426
0.0,7,249.002425
0.0,5,249.01093
0.0,3,249.016932
0.0,8,249.02993
0.0,3,249.03593
0.0,8,249.049931
0.0,10,249.06793
0.0,6,249.079931
0.0,5,249.353462
0.0,4,249.360459
0.0,3,249.365459
0.0,11,249.384459
0.0,2,249.387459
0.0,5,249.396461
0.0,14,249.418967
0.0,2,249.422969
0.0,4,249.428967
0.0,4,249.435967
0.0,2,249.439967
0.0,3,249.444967
0.0,2,249.448967
0.0,5,249.457967
0.0,11,249.476967
0.0,6,249.48797
0.0,6,249.498971
0.0,4,249.506478
0.0,7,249.519478
0.0,3,249.525478
0.0,4,249.534479
1.0,10,249.555481
0.0,5,249.564477
0.0,3,249.571478
0.0,17,249.832003
0.0,7,249.844003
0.0,5,249.854005
0.0,5,249.862004
0.0,7,249.874004
0.0,3,249.879003
0.0,5,249.889004
0.0,6,249.899007
0.0,7,249.911512
0.0,9,249.926514
0.0,10,249.943512
0.0,2,249.947513
0.0,2,249.951514
0.0,7,249.963512
0.0,6,249.974513
0.0,8,249.987513
0.0,2,249.991514
0.0,8,250.003514
0.0,8,250.017019
0.0,4,250.024019
0.0,6,250.276038
0.0,13,250.29704
0.0,17,250.324546
0.0,7,250.336546
0.0,8,250.350051
1.0,11,250.368051
0.0,3,250.373051
0.0,2,250.377051
0.0,8,250.38905
0.0,3,250.395053
0.0,4,250.402053
0.0,3,250.407558
0.0,6,250.41756
0.0,3,250.423558
0.0,6,250.433558
0.0,3,250.438558
1.0,22,250.474558
0.0,4,250.481559
0.0,2,250.484559
0.0,11,250.856594
0.0,2,250.860595
0.0,10,250.876594
0.0,4,250.883595
0.0,6,250.894599
0.0,2,250.898597
0.0,7,250.910104
1.0,8,250.923104
0.0,3,250.928104
0.0,3,250.934106
0.0,7,250.945104
0.0,8,250.959106
0.0,2,250.962105
1.0,10,250.979105
0.0,8,250.992107
0.0,2,250.996107
0.0,6,251.006613
0.0,3,251.011615
0.0,5,251.019613
0.0,4,251.026613
0.0,6,251.036613
0.0,5,251.045613
0.0,13,251.267632
0.0,21,251.301634
0.0,4,251.309138
0.0,3,251.314138
0.0,2,251.318138
0.0,2,251.322138
0.0,2,251.325138
0.0,3,251.331138
0.0,6,251.341138
0.0,9,251.356138
0.0,2,251.360138
0.0,14,251.383138
0.0,4,251.390138
0.0,8,251.40314
0.0,6,251.413646
0.0,17,251.441646
0.0,3,251.446646
1.0,10,251.463646
0.0,7,251.787175
0.0,2,251.791178
0.0,7,251.802178
0.0,5,251.810684
0.0,3,251.816684
0.0,3,251.822683
0.0,5,251.830686
0.0,8,251.844683
0.0,7,251.856683
0.0,10,251.873683
0.0,14,251.897686
0.0,5,251.906194
0.0,9,251.921194
0.0,4,251.929193
0.0,7,251.942193
0.0,9,251.957193
1.0,16,251.983193
0.0,5,251.992196
0.0,4,251.999195
0.0,8,252.287724
0.0,6,252.298725
0.0,6,252.309234
0.0,4,252.316233
0.0,5,252.324233
0.0,7,252.336233
0.0,9,252.351233
0.0,8,252.364235
0.0,7,252.376235
0.0,5,252.385233
0.0,3,252.390233
0.0,3,252.396235
0.0,5,252.404235
0.0,4,252.41174
0.0,4,252.418742
0.0,2,252.42174
0.0,6,252.432742
0.0,14,252.454741
0.0,6,252.465741
0.0,11,252.485743
0.0,10,252.752277
0.0,11,252.77128
0.0,5,252.780278
0.0,7,252.792279
0.0,16,252.81879
0.0,7,252.83179
0.0,34,252.924307
0.0,9,252.941307
0.0,4,252.949311
0.0,2,252.958309
0.0,9,252.97531
0.0,3,252.98131
0.0,10,252.998351
1.0,7,253.009853
0.0,11,253.521111
0.0,8,253.534123
0.0,9,253.549629
0.0,13,253.570644
0.0,10,253.587657
0.0,10,253.604174
0.0,10,253.620676
0.0,15,253.646187
0.0,16,253.672698
0.0,4,253.679699
1.0,8,253.693211
0.0,9,253.707714
0.0,6,253.71822
0.0,4,253.983843
0.0,6,253.99285
0.0,9,254.008357
0.0,8,254.02246
0.0,7,254.03397
0.0,5,254.042471
0.0,8,254.055978
0.0,6,254.065485
0.0,2,254.069484
0.0,3,254.074988
0.0,14,254.097501
0.0,4,254.105009
0.0,2,254.108005
0.0,9,254.124017
0.0,2,254.127019
0.0,7,254.139529
0.0,3,254.144033
0.0,16,254.170041
0.0,2,254.173545
0.0,6,254.184051
0.0,2,254.18805
0.0,3,254.193059
0.0,2,254.467195
0.0,6,254.477698
0.0,6,254.488206
0.0,6,254.498215
0.0,7,254.509718
0.0,2,254.514224
0.0,3,254.519223
0.0,15,254.543736
0.0,4,254.550736
1.0,10,254.566744
0.0,4,254.573248
0.0,7,254.584752
0.0,3,254.590255
0.0,9,254.606264
0.0,2,254.610264
0.0,2,254.613768
0.0,8,254.627274
0.0,5,254.635777
0.0,3,254.640777
0.0,2,254.644281
0.0,5,254.652787
0.0,8,254.667294
0.0,7,254.679797
0.0,3,254.685305
0.0,11,254.959431
0.0,11,254.976438
0.0,18,255.006452
0.0,9,255.020956
0.0,3,255.02646
0.0,13,255.048467
0.0,12,255.067478
0.0,7,255.080984
1.0,8,255.094497
0.0,2,255.097497
0.0,12,255.117504
0.0,13,255.139512
0.0,10,255.437147
0.0,10,255.454154
0.0,4,255.460154
0.0,3,255.465658
0.0,6,255.476162
1.0,6,255.486666
0.0,9,255.500673
0.0,3,255.506177
0.0,9,255.520681
0.0,12,255.540689
0.0,7,255.552698
0.0,6,255.562201
0.0,3,255.568203
1.0,11,255.58621
0.0,11,255.604722
0.0,10,255.622226
0.0,4,255.62873
0.0,4,255.635233
0.0,3,255.640233
1.0,10,255.86983
0.0,9,255.885432
0.0,6,255.89652
0.0,16,255.922528
0.0,4,255.930031
0.0,6,255.939535
0.0,2,255.944041
1.0,14,255.967049
0.0,7,255.978553
0.0,5,255.987056
0.0,3,255.99256
0.0,9,256.006568
0.0,4,256.013071
0.0,2,256.017071
0.0,7,256.028575
0.0,4,256.036081
0.0,3,256.041081
0.0,5,256.049584
0.0,12,256.069592
0.0,3,256.075096
0.0,9,256.350796
0.0,4,256.3573
0.0,12,256.377307
0.0,3,256.382307
0.0,2,256.38581
0.0,5,256.394317
0.0,12,256.413325
0.0,5,256.422325
0.0,4,256.428828
0.0,7,256.441332
0.0,9,256.45534
0.0,7,256.467843
0.0,6,256.478348
0.0,11,256.496358
0.0,3,256.502358
0.0,2,256.505862
0.0,4,256.512364
0.0,2,256.516366
0.0,17,256.543879
0.0,7,256.555383
0.0,11,256.856504
0.0,8,256.870008
0.0,2,256.873511
0.0,18,256.903024
0.0,4,256.910025
0.0,2,256.91453
0.0,7,256.926033
0.0,7,256.937537
0.0,3,256.943039
0.0,3,256.94904
0.0,4,256.955544
0.0,2,256.959544
0.0,21,256.994562
0.0,3,256.999561
0.0,2,257.004065
0.0,5,257.012567
0.0,7,257.024072
0.0,10,257.040576
0.0,9,257.054582
0.0,3,257.394729
0.0,18,257.423242
0.0,5,257.432242
0.0,2,257.435745
0.0,6,257.446249
0.0,6,257.455752
0.0,2,257.459752
0.0,4,257.467256
1.0,14,257.489264
0.0,3,257.49527
0.0,4,257.50227
0.0,4,257.508773
0.0,2,257.512275
0.0,13,257.533286
0.0,2,257.537285
0.0,3,257.542789
0.0,3,257.54879
0.0,5,257.557294
0.0,3,257.562796
0.0,5,257.570797
0.0,2,257.574301
0.0,6,257.584804
0.0,4,257.591306
0.0,8,257.605317
0.0,15,257.929955
0.0,4,257.937459
0.0,5,257.945962
0.0,6,257.955466
0.0,7,257.967969
0.0,5,257.976473
0.0,5,257.984977
0.0,4,257.991479
0.0,7,258.003488
0.0,10,258.020991
0.0,5,258.029495
0.0,7,258.040999
0.0,18,258.06951
0.0,13,258.091517
0.0,6,258.101524
0.0,2,258.106027
0.0,4,258.112529
0.0,2,258.116531
0.0,9,258.422766
0.0,7,258.434271
0.0,16,258.460279
0.0,2,258.463783
0.0,12,258.482789
0.0,4,258.48979
0.0,4,258.497294
0.0,7,258.508797
0.0,2,258.512299
0.0,11,258.530805
0.0,2,258.534311
0.0,6,258.544813
0.0,3,258.549814
0.0,7,258.561318
0.0,2,258.564821
1.0,17,258.593339
0.0,4,258.600339
0.0,15,258.624851
0.0,6,258.91647
0.0,4,258.923973
0.0,14,258.94698
0.0,8,258.960484
0.0,5,258.968988
0.0,11,258.986995
0.0,3,258.992497
0.0,7,259.004004
0.0,5,259.012504
0.0,5,259.020507
